#,,base:cevent_training_words_expanded,,,,,cevent_training_eye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,individual_prop,,,,,,,,,,,,,,,,,,individual_mean_dur,,,,,,,,,,,,,,,,,,individual_freq,,,,,,,,,,,,,,,,,
#,,,,,,,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
#subID,expID,onset,offset,category,trialsID,instanceID,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all,cat-all
18713,187,260.9,263.15,7,1,92,0,0,0,0,0,0,0.76222,0,0,0,0.18533,0,0,0,0,0,0,0,0,0,0,0,0,0,1.715,0,0,0,0.417,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,26.667,0,0,0,0,0,0,0
18713,187,265.6,267.85,16,1,93,0,0,0,0,0,0.15867,0,0.62533,0,0.15156,0,0,0,0,0,0.028,0,0,0,0,0,0,0,0.357,0,1.407,0,0.341,0,0,0,0,0,0.063,0,0,0,0,0,0,0,26.667,0,26.667,0,26.667,0,0,0,0,0,26.667,0,0
18713,187,267.85,270.1,6,1,94,0,0,0,0,0,0.60667,0,0.29556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.365,0,0.3325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,53.333,0,0,0,0,0,0,0,0,0,0
18713,187,270.1,272.35,10,1,95,0,0,0,0,0,0.31644,0,0,0,0.60267,0,0,0,0,0,0,0,0,0,0,0,0,0,0.712,0,0,0,1.356,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,26.667,0,0,0,0,0,0,0,0
18713,187,272.35,274.6,8,1,96,0,0,0,0,0,0,0,0,0,0.284,0,0,0,0,0,0.69822,0,0,0,0,0,0,0,0,0,0,0,0.639,0,0,0,0,0,1.571,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0
18713,187,277.05,279.3,2,1,97,0,0.81867,0,0,0,0,0,0,0,0,0,0.17244,0,0,0,0,0,0,0,1.842,0,0,0,0,0,0,0,0,0,0.388,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0
18713,187,279.3,281.55,4,1,98,0,0,0,0,0,0,0,0,0.68578,0,0,0.16444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7715,0,0,0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,26.667,0,0,0,0,0,0
18713,187,281.55,283.8,9,1,99,0,0,0,0.32667,0,0,0,0,0.664,0,0,0,0,0,0,0,0,0,0,0,0,0.735,0,0,0,0,0.747,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0
18713,187,283.8,286.05,12,1,100,0,0.72622,0,0,0,0,0,0,0.18889,0,0,0,0,0,0,0,0,0,0,1.634,0,0,0,0,0,0,0.425,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0
18713,187,288.5,290.75,13,1,101,0,0,0,0,0,0,0,0,0,0.081778,0,0,0.55511,0,0,0,0,0.168,0,0,0,0,0,0,0,0,0,0.092,0,0,1.249,0,0,0,0,0.378,0,0,0,0,0,0,0,0,0,53.333,0,0,26.667,0,0,0,0,26.667
18713,187,290.75,293,3,1,102,0,0,0.78578,0,0,0,0,0,0,0.16667,0,0,0,0,0,0,0,0,0,0,1.768,0,0,0,0,0,0,0.375,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0
18713,187,293,295.25,18,1,103,0,0,0.524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45733,0,0,1.179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.029,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667
18713,187,295.25,297.5,10,1,104,0,0,0,0,0,0,0,0,0,0.70356,0,0,0,0,0,0,0,0.28889,0,0,0,0,0,0,0,0,0,1.583,0,0,0,0,0,0,0,0.65,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,26.667
18713,187,299.95,302.2,11,1,105,0,0,0,0,0,0,0.0071111,0.23867,0,0,0.23822,0,0,0,0,0,0.38089,0,0,0,0,0,0,0,0.016,0.537,0,0,0.536,0,0,0,0,0,0.857,0,0,0,0,0,0,0,26.667,26.667,0,0,26.667,0,0,0,0,0,26.667,0
18713,187,302.2,304.45,17,1,106,0,0,0,0,0,0,0.079556,0,0,0,0.42578,0,0,0,0,0,0.45956,0,0,0,0,0,0,0,0.179,0,0,0,0.958,0,0,0,0,0,1.034,0,0,0,0,0,0,0,26.667,0,0,0,26.667,0,0,0,0,0,26.667,0
18713,187,304.45,306.7,7,1,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0
18713,187,306.7,308.95,8,1,108,0,0,0,0,0,0,0.86711,0,0,0,0,0,0,0,0,0,0.052,0,0,0,0,0,0,0,1.951,0,0,0,0,0,0,0,0,0,0.117,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,26.667,0
18714,187,2.25,4.5,10,1,1,0,0.51422,0,0,0,0,0,0,0,0.34444,0,0,0,0,0,0,0,0,0,1.157,0,0,0,0,0,0,0,0.3875,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0
18714,187,4.5,6.75,5,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0
18714,187,6.75,9,7,1,3,0,0,0,0,0.42533,0,0.28933,0,0,0.12978,0,0,0,0,0,0,0,0,0,0,0,0,0.957,0,0.651,0,0,0.292,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,26.667,0,0,26.667,0,0,0,0,0,0,0,0
18714,187,9,11.25,2,1,4,0,0,0,0,0.37156,0,0,0,0,0.49956,0,0,0,0,0,0,0,0,0,0,0,0,0.836,0,0,0,0,0.562,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,53.333,0,0,0,0,0,0,0,0
18714,187,13.7,15.95,14,1,5,0,0,0,0.43333,0,0.032,0,0,0,0,0,0,0,0.18133,0,0,0,0,0,0,0,0.325,0,0.072,0,0,0,0,0,0,0,0.058286,0,0,0,0,0,0,0,80,0,26.667,0,0,0,0,0,0,0,186.67,0,0,0,0
18714,187,15.95,18.2,6,1,6,0,0,0,0,0,0.044444,0,0,0,0,0,0,0,0.18489,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.13867,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,80,0,0,0,0
18714,187,18.2,20.45,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18714,187,20.45,22.7,4,1,8,0,0,0,0.044889,0,0,0,0,0,0,0,0,0,0.053333,0,0,0,0,0,0,0,0.0202,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,133.33,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0
18714,187,25.15,27.4,12,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18714,187,27.4,29.65,6,1,10,0,0,0,0,0,0.43378,0,0,0,0,0,0,0.039111,0,0,0,0,0,0,0,0,0,0,0.976,0,0,0,0,0,0,0.088,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,0,0,0,0,0
18714,187,29.65,31.9,13,1,11,0,0,0,0,0,0,0,0,0,0,0,0.24978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0
18714,187,31.9,34.15,18,1,12,0,0,0,0,0,0,0,0,0,0,0,0.32622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0
18714,187,36.6,38.85,9,1,13,0,0,0,0,0,0,0,0,0.31867,0,0,0,0,0,0,0.16178,0,0,0,0,0,0,0,0,0,0,0.717,0,0,0,0,0,0,0.364,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,0,0
18714,187,38.85,41.1,17,1,14,0,0,0,0,0,0,0,0,0.026222,0,0,0,0,0,0,0.015556,0.10444,0,0,0,0,0,0,0,0,0,0.059,0,0,0,0,0,0,0.035,0.1175,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,26.667,53.333,0
18714,187,41.1,43.35,16,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0
18714,187,43.35,45.6,1,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18714,187,48.05,50.3,4,1,17,0,0.19378,0,0.37067,0,0,0,0,0,0.097333,0,0,0,0,0,0,0,0,0,0.436,0,0.2085,0,0,0,0,0,0.1095,0,0,0,0,0,0,0,0,0,26.667,0,106.67,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0
18714,187,50.3,52.55,2,1,18,0,0,0,0.38133,0,0,0,0,0,0.13467,0,0,0,0,0,0,0,0,0,0,0,0.2145,0,0,0,0,0,0.303,0,0,0,0,0,0,0,0,0,0,0,106.67,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0
18714,187,52.55,54.8,6,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18714,187,54.8,57.05,10,1,20,0,0.73156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18714,187,59.5,61.75,12,1,21,0.40711,0,0,0,0,0,0,0,0,0,0,0.23867,0.31822,0,0,0,0,0,0.916,0,0,0,0,0,0,0,0,0,0,0.537,0.716,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0,0,0
18714,187,61.75,64,3,1,22,0.097333,0,0.010667,0,0,0,0,0,0,0,0,0.18533,0.60222,0,0,0,0,0,0.219,0,0.024,0,0,0,0,0,0,0,0,0.417,0.6775,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0,0,0,0,26.667,53.333,0,0,0,0,0
18714,187,64,66.25,1,1,23,0.62756,0,0.19556,0,0,0,0,0,0,0,0,0,0.086222,0,0,0,0,0,1.412,0,0.44,0,0,0,0,0,0,0,0,0,0.194,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0
18714,187,66.25,68.5,13,1,24,0.59689,0,0,0,0,0,0,0,0,0,0,0,0.30133,0,0,0,0,0,0.6715,0,0,0,0,0,0,0,0,0,0,0,0.678,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0
18714,187,70.95,73.2,18,1,25,0,0,0,0,0,0,0,0,0,0.29333,0,0,0,0,0,0,0.35956,0,0,0,0,0,0,0,0,0,0,0.66,0,0,0,0,0,0,0.4045,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,53.333,0
18714,187,73.2,75.45,9,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41467,0.10178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4665,0.229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,26.667
18714,187,75.45,77.7,17,1,27,0,0,0,0,0,0,0,0,0,0.50311,0,0,0,0,0,0,0.436,0,0,0,0,0,0,0,0,0,0,0.566,0,0,0,0,0,0,0.4905,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,53.333,0
18714,187,77.7,79.95,10,1,28,0,0,0,0,0,0,0,0,0,0.091556,0,0,0,0,0,0,0.62489,0,0,0,0,0,0,0,0,0,0,0.206,0,0,0,0,0,0,0.703,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,53.333,0
18714,187,82.4,84.65,11,1,29,0,0.29156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012444,0,0,0,0.328,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0
18714,187,84.65,86.9,8,1,30,0,0.0031111,0,0,0,0,0,0.059111,0,0,0,0,0,0,0,0,0,0,0,0.007,0,0,0,0,0,0.0665,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0
18714,187,86.9,89.15,16,1,31,0,0.38222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30444,0,0,0,0.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0.685,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0
18714,187,89.15,91.4,2,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0
18714,187,93.85,96.1,4,1,33,0,0,0,0.94489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18714,187,96.1,98.35,17,1,34,0,0,0,0.25022,0.092,0,0.070222,0,0,0,0,0,0,0,0,0,0.23022,0,0,0,0,0.563,0.1035,0,0.158,0,0,0,0,0,0,0,0,0,0.17267,0,0,0,0,26.667,53.333,0,26.667,0,0,0,0,0,0,0,0,0,80,0
18714,187,98.35,100.6,5,1,35,0,0,0,0,0.13067,0,0,0,0,0,0,0,0,0,0,0,0.31822,0,0,0,0,0,0.294,0,0,0,0,0,0,0,0,0,0,0,0.1432,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,133.33,0
18714,187,100.6,102.85,7,1,36,0,0,0,0.0093333,0,0,0,0,0,0,0,0,0,0,0,0,0.051111,0,0,0,0,0.021,0,0,0,0,0,0,0,0,0,0,0,0,0.0575,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0
18714,187,105.3,107.55,6,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18714,187,107.55,109.8,14,1,38,0,0,0,0,0,0.21778,0,0,0,0,0,0,0,0.46667,0,0,0,0,0,0,0,0,0,0.06125,0,0,0,0,0,0,0,0.2625,0,0,0,0,0,0,0,0,0,213.33,0,0,0,0,0,0,0,106.67,0,0,0,0
18714,187,109.8,112.05,15,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28133,0.18711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.633,0.421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,0,0
18714,187,112.05,114.3,3,1,40,0,0,0.40356,0,0,0,0,0,0,0,0,0,0,0,0.079111,0,0,0,0,0,0.908,0,0,0,0,0,0,0,0,0,0,0,0.178,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0
18714,187,116.75,119,18,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667
18714,187,119,121.25,16,1,42,0,0,0,0,0,0,0,0.24133,0,0,0,0,0,0,0.36222,0.27644,0,0,0,0,0,0,0,0,0,0.2715,0,0,0,0,0,0,0.815,0.311,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,26.667,53.333,0,0
18714,187,121.25,123.5,8,1,43,0,0,0,0,0,0,0,0.12933,0,0,0,0,0,0,0,0.10533,0,0,0,0,0,0,0,0,0,0.291,0,0,0,0,0,0,0,0.237,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,26.667,0,0
18714,187,123.5,125.75,15,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18714,187,128.2,130.45,14,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0
18714,187,130.45,132.7,8,1,46,0,0,0,0,0,0,0,0.0088889,0,0,0,0,0,0.24133,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0.543,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,0
18714,187,132.7,134.95,1,1,47,0.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12978,0.423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0584,26.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.33
18714,187,134.95,137.2,18,1,48,0.30578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18714,187,139.65,141.9,7,1,49,0,0,0,0,0,0,0.54267,0,0,0,0,0.30133,0,0,0,0,0,0,0,0,0,0,0,0,0.6105,0,0,0,0,0.339,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,53.333,0,0,0,0,0,0
18714,187,141.9,144.15,5,1,50,0,0,0,0,0,0,0.040444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0
18714,187,144.15,146.4,12,1,51,0,0,0,0,0.17689,0,0,0,0,0,0,0.45244,0,0,0,0,0,0,0,0,0,0,0.199,0,0,0,0,0,0,0.14543,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,186.67,0,0,0,0,0,0
18714,187,146.4,148.65,14,1,52,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027,0,0.144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.33,0,106.67,0,0,0,0
18714,187,151.1,153.35,9,1,53,0,0,0,0,0,0,0,0,0.78311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0
18714,187,153.35,155.6,13,1,54,0,0,0,0,0,0,0,0,0.136,0,0,0,0.58133,0,0,0.21333,0,0,0,0,0,0,0,0,0,0,0.306,0,0,0,1.308,0,0,0.48,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,26.667,0,0,26.667,0,0
18714,187,155.6,157.85,3,1,55,0,0,0.60222,0,0,0,0,0,0,0,0,0,0.33733,0,0,0,0,0,0,0,1.355,0,0,0,0,0,0,0,0,0,0.759,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0
18714,187,157.85,160.1,16,1,56,0,0,0.38089,0,0,0,0,0,0,0,0,0,0,0,0,0.53556,0,0,0,0,0.857,0,0,0,0,0,0,0,0,0,0,0,0,1.205,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0
18714,187,162.55,164.8,5,1,57,0,0,0,0,0.11511,0,0,0,0,0.031111,0,0,0,0,0.55156,0,0,0,0,0,0,0,0.1295,0,0,0,0,0.07,0,0,0,0,0.6205,0,0,0,0,0,0,0,53.333,0,0,0,0,26.667,0,0,0,0,53.333,0,0,0
18714,187,164.8,167.05,10,1,58,0,0,0,0,0.44489,0,0,0,0,0.12444,0.062222,0,0,0,0.092889,0,0,0,0,0,0,0,0.5005,0,0,0,0,0.28,0.14,0,0,0,0.209,0,0,0,0,0,0,0,53.333,0,0,0,0,26.667,26.667,0,0,0,26.667,0,0,0
18714,187,167.05,169.3,15,1,59,0,0,0,0,0.52178,0,0,0,0,0,0,0,0,0,0.33689,0,0,0,0,0,0,0,1.174,0,0,0,0,0,0,0,0,0,0.25267,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,80,0,0,0
18714,187,169.3,171.55,11,1,60,0,0,0,0,0,0,0,0,0,0.41244,0,0,0,0,0.22133,0,0,0,0,0,0,0,0,0,0,0,0,0.30933,0,0,0,0,0.498,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,26.667,0,0,0
18714,187,174,176.25,6,1,61,0,0,0,0,0,0.144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,0
18714,187,176.25,178.5,9,1,62,0,0,0,0,0,0.43911,0,0,0.552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.988,0,0,1.242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,0,0,0,0
18714,187,178.5,180.75,12,1,63,0,0,0,0,0,0,0,0,0.25511,0,0,0.69689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.574,0,0,1.568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0,0,0,0
18714,187,180.75,183,15,1,64,0,0,0,0,0,0,0,0,0,0,0,0.25289,0,0,0.69289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.569,0,0,1.559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,26.667,0,0,0
18714,187,185.45,187.7,4,1,65,0,0,0,0.77822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18714,187,187.7,189.95,16,1,66,0,0,0,0.076889,0,0,0,0,0,0,0,0,0,0,0.36267,0.42756,0,0,0,0,0,0.173,0,0,0,0,0,0,0,0,0,0,0.816,0.962,0,0,0,0,0,26.667,0,0,0,0,0,0,0,0,0,0,26.667,26.667,0,0
18714,187,189.95,192.2,15,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54311,0.31867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40733,0.717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,26.667,0,0
18714,187,192.2,194.45,1,1,68,0.29422,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19689,0,0,0,0.331,0,0,0,0,0,0,0,0,0,0,0,0,0,0.443,0,0,0,53.333,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0
18714,187,196.9,199.15,9,1,69,0,0,0,0,0,0,0,0,0.16044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0
18714,187,199.15,201.4,14,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0
18714,187,201.4,203.65,2,1,71,0,0.66933,0,0,0,0,0,0,0,0,0,0,0,0.14222,0,0,0.097333,0,0,1.506,0,0,0,0,0,0,0,0,0,0,0,0.32,0,0,0.073,0,0,26.667,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,80,0
18714,187,203.65,205.9,17,1,72,0,0.087111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64044,0,0,0.098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7205,0,0,53.333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.333,0
18714,187,208.35,210.6,2,1,73,0,0.51378,0,0,0.087111,0,0,0,0,0,0.068889,0,0.23867,0,0,0,0,0,0,0.578,0,0,0.196,0,0,0,0,0,0.155,0,0.537,0,0,0,0,0,0,53.333,0,0,26.667,0,0,0,0,0,26.667,0,26.667,0,0,0,0,0
18714,187,210.6,212.85,5,1,74,0,0.14889,0,0,0.53867,0,0,0,0,0,0,0,0.19778,0,0,0,0,0,0,0.335,0,0,0.606,0,0,0,0,0,0,0,0.445,0,0,0,0,0,0,26.667,0,0,53.333,0,0,0,0,0,0,0,26.667,0,0,0,0,0
18714,187,212.85,215.1,11,1,75,0,0,0,0,0.23911,0,0,0,0,0,0.69289,0,0,0,0,0,0,0,0,0,0,0,0.538,0,0,0,0,0,1.559,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,26.667,0,0,0,0,0,0,0
18714,187,215.1,217.35,13,1,76,0,0,0,0,0,0,0,0,0,0,0.051556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.667,0,0,0,0,0,0,0
18714,187,219.8,222.05,1,1,77,0.12978,0,0,0,0,0,0,0,0,0,0.22978,0,0,0,0.11556,0,0,0.37289,0.146,0,0,0,0,0,0,0,0,0,0.517,0,0,0,0.26,0,0,0.839,53.333,0,0,0,0,0,0,0,0,0,26.667,0,0,0,26.667,0,0,26.667
18714,187,222.05,224.3,11,1,78,0.24933,0,0,0,0,0,0,0,0,0,0.69333,0,0,0,0,0,0,0,0.2805,0,0,0,0,0,0,0,0,0,0.78,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0,0,0,53.333,0,0,0,0,0,0,0
